6.421e+05,0.0080936,-0.070245,-0.27997,-0.070703,-0.047986,-0.069196,-0.10078
6.422e+05,0.00067178,-0.069307,-0.27151,-0.070717,-0.053515,-0.067512,-0.10078
6.423e+05,0.00067178,-0.069364,-0.26496,-0.072712,-0.056522,-0.067884,-0.10078
6.424e+05,0.00067178,-0.065562,-0.27652,-0.080085,-0.050926,-0.075405,-0.10078
6.425e+05,0.00067178,-0.061939,-0.29948,-0.09309,-0.039795,-0.089179,-0.10078
6.426e+05,0.00067178,-0.058547,-0.3123,-0.10966,-0.030195,-0.10405,-0.10078
6.427e+05,0.00067178,-0.053405,-0.31351,-0.11785,0.013233,-0.12489,-0.10078
6.428e+05,0.00067178,-0.042069,-0.29287,-0.089932,0.055752,-0.12474,-0.10078
6.429e+05,0.00067178,0.029279,-0.22262,-0.021881,0.086997,-0.019456,-0.027534
6.43e+05,0.00067178,0.059573,-0.13805,0.034645,0.16078,0.068532,0.081798
6.431e+05,0.00067178,0.024114,-0.069544,0.03632,0.21448,0.071551,0.15504
6.432e+05,0.00067178,-0.043158,-0.052673,-0.0011128,0.23476,-0.0074001,0.15504
6.433e+05,0.00067178,-0.048514,-0.060488,-0.037609,0.19121,-0.044125,0.15504
6.434e+05,0.00067178,-0.050498,-0.075836,-0.061484,0.12861,-0.063953,0.15504
6.435e+05,0.00067178,-0.048471,-0.061089,-0.080705,0.032596,-0.071842,0.15504
6.436e+05,0.00067178,-0.04881,-0.04109,-0.099949,-0.0024333,-0.099881,0.15504
6.437e+05,0.00067178,-0.050825,-0.039576,-0.11187,0.016445,-0.11781,0.15504
6.438e+05,0.00067178,-0.047435,-0.042388,-0.11493,0.029208,-0.10679,0.15504
6.439e+05,0.00067178,-0.048725,-0.041531,-0.11753,0.025005,-0.11667,0.15504
6.44e+05,0.00067178,-0.055163,-0.047604,-0.11693,0.002547,-0.12396,0.15504
6.441e+05,0.00067178,-0.059325,-0.067955,-0.10806,0.0033927,-0.10596,0.15504
6.442e+05,0.00067178,-0.050339,-0.078305,-0.099944,0.010033,-0.085977,0.15504
6.443e+05,0.00067178,-0.048361,-0.081499,-0.097851,0.034462,-0.09688,0.15504
6.444e+05,0.00067178,-0.054326,-0.094994,-0.092599,0.044201,-0.093829,0.15504
6.445e+05,0.00067178,-0.060921,-0.11437,-0.082877,0.015401,-0.076995,0.15504
6.446e+05,0.00067178,-0.061032,-0.12918,-0.07676,-0.03307,-0.072009,0.15504
6.447e+05,0.00067178,-0.064294,-0.13322,-0.074623,-0.046551,-0.074712,0.081798
6.448e+05,0.00067178,-0.068457,-0.13005,-0.071799,-0.042411,-0.068143,-0.027534
6.449e+05,0.00067178,-0.069146,-0.12913,-0.070092,-0.045539,-0.063942,-0.10078
6.45e+05,0.00067178,-0.070273,-0.13362,-0.07197,-0.050261,-0.070068,-0.10078
6.451e+05,0.00067178,-0.07011,-0.14203,-0.074786,-0.054109,-0.073568,-0.10078
6.452e+05,0.00067178,-0.06982,-0.14897,-0.077042,-0.058096,-0.072999,-0.10078
6.453e+05,0.00067178,-0.06987,-0.15755,-0.079431,-0.06193,-0.077417,-0.10078
6.454e+05,0.00067178,-0.070418,-0.16782,-0.079979,-0.061606,-0.079322,-0.10078
6.455e+05,0.00067178,-0.070741,-0.17205,-0.077036,-0.054776,-0.074775,-0.10078
6.456e+05,0.00067178,-0.070131,-0.16951,-0.07334,-0.046536,-0.068863,-0.10078
6.457e+05,0.00067178,-0.070051,-0.16593,-0.0721,-0.048797,-0.068724,-0.10078
6.458e+05,0.00067178,-0.070695,-0.16861,-0.072917,-0.058451,-0.07112,-0.10078
6.459e+05,0.00067178,-0.07096,-0.17285,-0.074444,-0.053546,-0.071605,-0.10078
6.46e+05,0.0080936,-0.070273,-0.17795,-0.076389,-0.045755,-0.075201,-0.10078
6.461e+05,0.01175,-0.069899,-0.18176,-0.077183,-0.04602,-0.077138,-0.10078
6.462e+05,0.0080936,-0.070303,-0.1818,-0.075307,-0.044999,-0.073896,-0.10078
6.463e+05,0.00067178,-0.070514,-0.17555,-0.072355,-0.040704,-0.067825,-0.10078
6.464e+05,0.00067178,-0.070083,-0.17166,-0.070829,-0.041739,-0.068538,-0.10078
6.465e+05,0.00067178,-0.069918,-0.16904,-0.070774,-0.042822,-0.068306,-0.10078
6.466e+05,0.00067178,-0.063692,-0.16916,-0.072723,-0.037477,-0.069207,-0.10078
6.467e+05,0.00067178,-0.060751,-0.16842,-0.077618,-0.015273,-0.074085,-0.10078
6.468e+05,0.00067178,-0.063174,-0.1695,-0.084209,-0.0078372,-0.079114,-0.10078
6.469e+05,0.00067178,-0.066115,-0.16835,-0.09094,-0.016643,-0.087521,-0.10078
6.47e+05,0.00067178,-0.063927,-0.17463,-0.10876,-0.034039,-0.09377,-0.10078
6.471e+05,0.00067178,-0.056598,-0.17817,-0.15677,-0.033103,-0.1195,-0.10078
6.472e+05,0.00067178,-0.057771,-0.17427,-0.20512,0.32391,-0.23475,-0.10078
6.473e+05,-0.0067501,-0.014464,-0.14497,-0.17584,0.69483,-0.21081,-0.027534
6.474e+05,-0.010407,0.012708,-0.09449,-0.074162,0.67838,-0.056855,0.081798
6.475e+05,-0.0067501,0.0050068,-0.045866,0.00051534,0.2947,0.052695,0.15504
6.476e+05,0.00067178,-0.035399,-0.024668,0.00078234,0.092139,-0.0037817,0.15504
6.477e+05,0.00067178,-0.039449,-0.016322,-0.026148,0.016841,-0.033718,0.15504
6.478e+05,0.00067178,-0.046365,-0.016368,-0.045522,-0.0080387,-0.04498,0.15504
6.479e+05,0.00067178,-0.049733,-0.018786,-0.060739,0.0066384,-0.057656,0.15504
6.48e+05,0.00067178,-0.051795,-0.0016121,-0.074662,0.010644,-0.07288,0.15504
6.481e+05,0.00067178,-0.052616,0.017198,-0.082774,-0.00072235,-0.084448,0.15504
6.482e+05,0.00067178,-0.054758,0.014292,-0.085548,-0.0053007,-0.080633,0.15504
6.483e+05,0.00067178,-0.058162,0.012562,-0.089474,0.005254,-0.082253,0.15504
6.484e+05,0.00067178,-0.065424,0.020637,-0.095605,0.0094791,-0.09735,0.081798
6.485e+05,0.00067178,-0.069276,0.01364,-0.097456,-0.0041272,-0.099984,-0.027534
6.486e+05,0.00067178,-0.069763,-0.0019142,-0.093627,-0.020856,-0.090405,-0.10078
6.487e+05,0.00067178,-0.070544,0.0012786,-0.088842,-0.030338,-0.086053,-0.10078
6.488e+05,0.00067178,-0.071131,0.012045,-0.085632,-0.038861,-0.081772,-0.10078
6.489e+05,0.00067178,-0.071044,0.011915,-0.083571,-0.046785,-0.080646,-0.10078
6.49e+05,0.00067178,-0.070294,9.6245e-05,-0.082006,-0.047974,-0.079656,-0.10078
6.491e+05,0.00067178,-0.070111,-0.012441,-0.089838,-0.045259,-0.074005,-0.10078
6.492e+05,0.00067178,-0.065908,-0.0071777,-0.1239,-0.024819,-0.10892,-0.10078
6.493e+05,0.0079074,-0.061051,0.0094364,-0.17599,0.070914,-0.18197,-0.10078
6.494e+05,0.011472,-0.058274,0.025892,-0.21336,0.13629,-0.21473,-0.10078
6.495e+05,0.0079074,-0.058097,0.033428,-0.22969,0.10001,-0.21191,-0.10078
6.496e+05,0.00067178,-0.0606,0.038037,-0.24191,0.016897,-0.23634,-0.10078
6.497e+05,0.00067178,-0.063841,0.038395,-0.24342,-0.0049339,-0.2548,-0.10078
6.498e+05,0.00067178,-0.065367,0.032305,-0.22046,0.00058275,-0.21269,-0.10078
6.499e+05,0.00067178,-0.062209,0.028166,-0.18992,0.0045592,-0.17276,-0.10078
6.5e+05,0.00067178,-0.062153,0.033028,-0.17364,0.0056856,-0.164,-0.10078
6.501e+05,0.00067178,-0.056342,0.041377,-0.17293,-0.010083,-0.1655,-0.10078
6.502e+05,0.00067178,-0.052099,0.031988,-0.18299,-0.0050859,-0.17347,-0.10078
6.503e+05,0.00067178,-0.052617,0.029401,-0.21971,0.0053134,-0.183,-0.10078
6.504e+05,0.00067178,-0.066795,0.011324,-0.31359,0.04646,-0.27644,-0.10078
6.505e+05,0.00067178,-0.083485,-0.014003,-0.44057,0.2144,-0.44896,-0.10078
6.506e+05,0.00067178,-0.096312,-0.029918,-0.51712,0.36598,-0.55879,-0.10078
6.507e+05,0.00067178,-0.099769,-0.018504,-0.51069,0.44088,-0.50282,-0.10078
6.508e+05,0.00067178,-0.10032,-0.028882,-0.48129,0.37344,-0.43345,-0.10078
6.509e+05,0.00067178,-0.10046,-0.051502,-0.47363,0.52639,-0.44962,-0.10078
6.51e+05,0.00067178,-0.10046,-0.02947,-0.46228,0.52416,-0.45957,-0.10078
6.511e+05,0.00067178,-0.10045,0.015507,-0.42733,0.34739,-0.4103,-0.10078
6.512e+05,0.00067178,-0.10045,0.038704,-0.39048,0.04341,-0.36186,-0.10078
6.513e+05,0.00067178,-0.093763,0.047748,-0.3716,-0.0097918,-0.35753,-0.10078
6.514e+05,0.0080936,-0.088503,0.071567,-0.36322,-0.02904,-0.35189,-0.10078
6.515e+05,0.01175,-0.090608,0.076868,-0.35779,-0.028734,-0.34316,-0.10078
6.516e+05,0.0080936,-0.09491,0.071242,-0.35589,-0.023424,-0.34438,-0.10078
6.517e+05,0.00067178,-0.090843,0.077217,-0.35448,-0.022166,-0.34515,-0.10078
6.518e+05,0.00067178,-0.086074,0.089076,-0.35016,-0.029302,-0.33948,-0.10078
6.519e+05,0.00067178,-0.083677,0.088506,-0.34361,-0.042734,-0.33358,-0.10078
6.52e+05,0.00067178,-0.07966,0.0871,-0.33555,-0.040122,-0.32544,-0.10078
6.521e+05,0.00067178,-0.075726,0.087531,-0.32624,-0.032829,-0.31364,-0.10078
6.522e+05,0.00067178,-0.074346,0.089297,-0.3177,-0.026856,-0.30481,-0.10078
6.523e+05,0.00067178,-0.074565,0.090236,-0.3114,-0.025026,-0.30132,-0.10078
6.524e+05,0.00067178,-0.073958,0.089251,-0.30719,-0.01373,-0.29741,-0.10078
6.525e+05,0.00067178,-0.073455,0.087443,-0.30498,-0.016931,-0.29413,-0.10078
6.526e+05,0.00067178,-0.073086,0.081249,-0.30471,-0.03055,-0.29321,-0.10078
6.527e+05,0.00067178,-0.073113,0.066032,-0.30595,-0.050048,-0.29499,-0.10078
6.528e+05,0.00067178,-0.072185,0.052421,-0.30772,-0.054617,-0.29817,-0.10078
6.529e+05,0.00067178,-0.071252,0.049881,-0.30856,-0.058209,-0.29905,-0.10078
6.53e+05,0.00067178,-0.070884,0.054149,-0.30768,-0.050026,-0.29744,-0.10078
6.531e+05,0.00067178,-0.071651,0.048648,-0.3057,-0.040087,-0.29549,-0.10078
6.532e+05,0.00067178,-0.072126,0.040502,-0.30371,-0.028356,-0.29491,-0.10078
6.533e+05,0.00067178,-0.072626,0.037771,-0.3025,-0.02901,-0.29241,-0.10078
6.534e+05,0.00067178,-0.072789,0.036165,-0.3028,-0.022823,-0.29073,-0.10078
6.535e+05,0.00067178,-0.072447,0.030092,-0.30423,-0.021306,-0.29422,-0.10078
6.536e+05,0.00067178,-0.071758,0.027246,-0.30482,-0.017084,-0.29689,-0.10078
6.537e+05,0.00067178,-0.071581,0.034181,-0.30229,-0.017893,-0.29453,-0.10078
6.538e+05,0.0079074,-0.071506,0.042293,-0.2954,-0.011233,-0.28657,-0.10078
6.539e+05,0.011472,-0.070351,0.042189,-0.28464,-0.011127,-0.27651,-0.10078
6.54e+05,0.0079074,-0.069095,0.034639,-0.27021,-0.014002,-0.26852,-0.10078
6.541e+05,0.00067178,-0.063195,0.024261,-0.25306,0.009139,-0.24388,-0.10078
6.542e+05,0.00067178,-0.060089,0.024352,-0.24011,0.047208,-0.22313,-0.10078
6.543e+05,0.00067178,-0.062862,0.027813,-0.23602,0.05765,-0.2231,-0.10078
6.544e+05,0.00067178,-0.068927,0.034381,-0.23431,0.020045,-0.23494,-0.10078
6.545e+05,0.00067178,-0.065008,0.038998,-0.22794,-0.0072708,-0.21756,-0.10078
6.546e+05,0.00067178,-0.06264,0.061248,-0.22198,-0.012413,-0.20988,-0.10078
6.547e+05,0.00067178,-0.063675,0.08544,-0.22057,-0.0034147,-0.21212,-0.10078
6.548e+05,0.00067178,-0.06771,0.096851,-0.22046,0.00060544,-0.21572,-0.10078
6.549e+05,0.00067178,-0.067718,0.09734,-0.21819,-0.0063886,-0.21067,-0.10078
6.55e+05,0.00067178,-0.068438,0.098517,-0.21408,-0.025258,-0.20942,-0.10078
6.551e+05,0.00067178,-0.068328,0.10048,-0.20978,-0.03256,-0.20099,-0.10078
6.552e+05,0.00067178,-0.068768,0.09298,-0.20766,-0.031571,-0.19773,-0.10078
6.553e+05,0.00067178,-0.06883,0.084797,-0.20334,-0.027941,-0.19962,-0.10078
6.554e+05,0.00067178,-0.065297,0.069992,-0.18001,-0.016042,-0.20224,-0.10078
6.555e+05,-0.0067767,-0.051833,0.034967,-0.11705,0.075435,-0.13274,-0.10078
6.556e+05,-0.028884,0.00039059,-0.0045876,-0.016843,0.17383,-0.016896,-0.027534
6.557e+05,-0.041721,0.048705,-0.014281,0.081959,0.26693,0.11545,0.081798
6.558e+05,-0.028845,0.050085,0.011187,0.13098,0.27607,0.15473,0.15504
6.559e+05,-0.0067501,0.0080961,0.028021,0.12199,0.29949,0.12727,0.15504
6.56e+05,0.00067178,-0.021959,0.029005,0.078395,0.28009,0.072287,0.15504
6.561e+05,0.00067178,-0.038168,0.020217,0.018366,0.2011,0.023569,0.15504
6.562e+05,0.00067178,-0.041003,0.024188,-0.050372,0.11265,-0.045391,0.15504
6.563e+05,0.00067178,-0.039521,0.044673,-0.11376,0.14236,-0.11786,0.15504
6.564e+05,0.00067178,-0.044897,0.081496,-0.15715,0.1625,-0.16339,0.15504
6.565e+05,0.00067178,-0.054678,0.10647,-0.17644,0.083345,-0.18075,0.15504
6.566e+05,0.00067178,-0.05986,0.12248,-0.17743,0.017811,-0.17656,0.15504
6.567e+05,0.00067178,-0.063279,0.13587,-0.17066,0.017906,-0.16144,0.081798
6.568e+05,0.0080936,-0.066274,0.14295,-0.16447,0.0027639,-0.15791,-0.027534
6.569e+05,0.01175,-0.066906,0.13508,-0.16193,-0.0078243,-0.15453,-0.10078
6.57e+05,0.0080936,-0.065597,0.12469,-0.16299,-0.0058605,-0.1574,-0.10078
6.571e+05,0.00067178,-0.065561,0.12283,-0.16467,-0.0071456,-0.15979,-0.10078
6.572e+05,0.00067178,-0.066966,0.1218,-0.16407,-0.023767,-0.1606,-0.10078
6.573e+05,0.00067178,-0.068663,0.12398,-0.16037,-0.027984,-0.15671,-0.10078
6.574e+05,0.00067178,-0.069256,0.11887,-0.15564,-0.030393,-0.1489,-0.10078
6.575e+05,0.00067178,-0.069282,0.11476,-0.15343,-0.036017,-0.14555,-0.10078
6.576e+05,0.00067178,-0.069173,0.10725,-0.15484,-0.042286,-0.14891,-0.10078
6.577e+05,0.00067178,-0.069346,0.10035,-0.15704,-0.052119,-0.15395,-0.10078
6.578e+05,0.00067178,-0.069288,0.093513,-0.15698,-0.057079,-0.15319,-0.10078
6.579e+05,0.00067178,-0.068904,0.086986,-0.15577,-0.055361,-0.14919,-0.10078
6.58e+05,0.00067178,-0.068959,0.071039,-0.15678,-0.05072,-0.14988,-0.10078
6.581e+05,0.00067178,-0.06596,0.055833,-0.16012,-0.051997,-0.15575,-0.10078
6.582e+05,0.00067178,-0.064263,0.051081,-0.16231,-0.052219,-0.15877,-0.10078
6.583e+05,0.0080936,-0.06572,0.049089,-0.1612,-0.056089,-0.15587,-0.10078
6.584e+05,0.01175,-0.069477,0.042708,-0.15855,-0.060314,-0.15246,-0.10078
6.585e+05,0.0080936,-0.069385,0.042203,-0.15658,-0.057635,-0.15192,-0.10078
6.586e+05,0.00067178,-0.068605,0.043577,-0.15492,-0.051981,-0.15046,-0.10078
6.587e+05,0.00067178,-0.068297,0.045874,-0.15263,-0.048955,-0.14746,-0.10078
6.588e+05,0.00067178,-0.068811,0.041114,-0.15042,-0.043277,-0.14466,-0.10078
6.589e+05,0.00067178,-0.069459,0.035962,-0.14929,-0.040728,-0.14398,-0.10078
6.59e+05,0.00067178,-0.069549,0.036247,-0.14902,-0.046155,-0.14336,-0.10078
6.591e+05,0.00067178,-0.069654,0.042017,-0.1492,-0.053577,-0.14399,-0.10078
6.592e+05,0.00067178,-0.069952,0.043617,-0.14967,-0.059517,-0.14473,-0.10078
6.593e+05,0.00067178,-0.070333,0.046914,-0.14998,-0.056006,-0.1449,-0.10078
6.594e+05,0.00067178,-0.070228,0.052043,-0.15074,-0.042322,-0.14331,-0.10078
6.595e+05,0.00067178,-0.065332,0.049085,-0.15475,-0.036005,-0.14654,-0.10078
6.596e+05,0.0080936,-0.062421,0.036828,-0.16173,-0.045942,-0.15847,-0.10078
6.597e+05,0.01175,-0.063114,0.033614,-0.16507,-0.057353,-0.16471,-0.10078
6.598e+05,0.0080936,-0.067247,0.037988,-0.16078,-0.060151,-0.15661,-0.10078
6.599e+05,0.00067178,-0.067913,0.042708,-0.1542,-0.060411,-0.14662,-0.10078
6.6e+05,0.00067178,-0.06902,0.046046,-0.15179,-0.059262,-0.1453,-0.10078
6.601e+05,0.00067178,-0.06881,0.05571,-0.15355,-0.054269,-0.14803,-0.10078
6.602e+05,0.00067178,-0.068385,0.064156,-0.15674,-0.045288,-0.15176,-0.10078
6.603e+05,0.00067178,-0.068295,0.068758,-0.15963,-0.039477,-0.1557,-0.10078
6.604e+05,0.00067178,-0.069222,0.068441,-0.16138,-0.044418,-0.1551,-0.10078
6.605e+05,0.00067178,-0.069498,0.068968,-0.16283,-0.055267,-0.15592,-0.10078
6.606e+05,0.00067178,-0.068908,0.068676,-0.16417,-0.057669,-0.16001,-0.10078
6.607e+05,0.00067178,-0.067957,0.075403,-0.16355,-0.054443,-0.16016,-0.10078
6.608e+05,0.00067178,-0.067678,0.085174,-0.16087,-0.058163,-0.15417,-0.10078
6.609e+05,0.00067178,-0.067807,0.09085,-0.15894,-0.064761,-0.15259,-0.10078
6.61e+05,0.00067178,-0.067882,0.086324,-0.15861,-0.065313,-0.15391,-0.10078
6.611e+05,0.00067178,-0.067959,0.080207,-0.15872,-0.064733,-0.15329,-0.10078
6.612e+05,0.00067178,-0.068294,0.074745,-0.1593,-0.062576,-0.15321,-0.10078
6.613e+05,0.00067178,-0.068826,0.072192,-0.16042,-0.058948,-0.15609,-0.10078
6.614e+05,0.00067178,-0.068731,0.069153,-0.16124,-0.060579,-0.15595,-0.10078
6.615e+05,0.00067178,-0.068799,0.057991,-0.1635,-0.063503,-0.15502,-0.10078
6.616e+05,0.00067178,-0.068762,0.047739,-0.1713,-0.061809,-0.16021,-0.10078
6.617e+05,0.00067178,-0.067788,0.046341,-0.18417,-0.049978,-0.18083,-0.10078
6.618e+05,0.00067178,-0.065466,0.052573,-0.19337,-0.038142,-0.19318,-0.10078
6.619e+05,0.00067178,-0.064618,0.062147,-0.18969,-0.032997,-0.18937,-0.10078
6.62e+05,0.00067178,-0.065463,0.076638,-0.16616,-0.033712,-0.17437,-0.10078
6.621e+05,0.00067178,-0.055873,0.062061,-0.1127,0.013329,-0.12255,-0.10078
6.622e+05,0.00033094,-0.023159,0.02588,-0.026642,0.094414,-0.032508,-0.027534
6.623e+05,-0.014681,0.030348,0.011637,0.063811,0.18078,0.08933,0.081798
6.624e+05,-0.021826,0.031586,0.020375,0.11048,0.18768,0.13465,0.15504
6.625e+05,-0.014172,-0.0068321,0.020231,0.098461,0.15707,0.11316,0.15504
6.626e+05,0.00067178,-0.042186,0.00089638,0.052924,0.12204,0.048035,0.15504
6.627e+05,0.00067178,-0.041575,-0.01038,0.0033382,0.11137,-0.0011026,0.15504
6.628e+05,0.00067178,-0.046558,-0.011613,-0.036661,0.063537,-0.046288,0.15504
6.629e+05,0.00067178,-0.049556,-0.0017436,-0.060584,0.044258,-0.062656,0.15504
6.63e+05,0.00067178,-0.051657,0.01496,-0.072494,0.049987,-0.068513,0.15504
6.631e+05,0.00067178,-0.053689,0.033923,-0.081758,0.063693,-0.080685,0.15504
6.632e+05,0.00067178,-0.055604,0.03568,-0.09319,0.036566,-0.08895,0.15504
6.633e+05,0.00067178,-0.059368,0.034876,-0.10814,0.0090575,-0.10565,0.15504
6.634e+05,0.0080936,-0.061771,0.045791,-0.12294,0.0079318,-0.12414,0.081798
6.635e+05,0.01175,-0.064119,0.058663,-0.13003,0.019999,-0.12903,-0.027534
6.636e+05,0.0080936,-0.066462,0.053425,-0.12865,0.0042311,-0.12045,-0.10078
6.637e+05,0.00067178,-0.067081,0.051827,-0.12574,-0.02683,-0.12093,-0.10078
6.638e+05,0.00067178,-0.066232,0.042552,-0.12391,-0.041451,-0.12097,-0.10078
6.639e+05,0.00067178,-0.066956,0.030869,-0.12143,-0.051655,-0.11816,-0.10078
6.64e+05,0.00067178,-0.068637,0.019922,-0.11927,-0.06099,-0.11392,-0.10078
6.641e+05,0.00067178,-0.069274,0.019837,-0.11975,-0.060224,-0.11468,-0.10078
6.642e+05,0.00067178,-0.069333,0.013584,-0.12217,-0.058203,-0.11869,-0.10078
6.643e+05,0.00067178,-0.070053,0.0082133,-0.12399,-0.055734,-0.12077,-0.10078
6.644e+05,0.00067178,-0.070963,0.0014535,-0.12409,-0.055268,-0.1203,-0.10078
6.645e+05,0.00067178,-0.071366,-0.0045459,-0.12354,-0.055744,-0.11866,-0.10078
6.646e+05,0.00067178,-0.070955,-0.010314,-0.12402,-0.058741,-0.11949,-0.10078
6.647e+05,0.00067178,-0.071043,-0.0093185,-0.12606,-0.061003,-0.12173,-0.10078
6.648e+05,0.00067178,-0.070937,-0.005731,-0.12903,-0.062125,-0.12491,-0.10078
6.649e+05,0.0080936,-0.070719,-0.00010677,-0.13214,-0.061035,-0.12801,-0.10078
6.65e+05,0.01175,-0.069923,0.00021312,-0.13477,-0.061908,-0.13042,-0.10078
6.651e+05,0.0080936,-0.069706,-0.0059004,-0.13626,-0.062175,-0.13159,-0.10078
6.652e+05,0.00067178,-0.069659,-0.01404,-0.13633,-0.058744,-0.13202,-0.10078
6.653e+05,0.00067178,-0.069802,-0.018182,-0.13585,-0.056304,-0.13119,-0.10078
6.654e+05,0.00067178,-0.069954,-0.015581,-0.13628,-0.056333,-0.13168,-0.10078
6.655e+05,0.00067178,-0.070019,-0.01604,-0.13785,-0.05892,-0.13327,-0.10078
6.656e+05,0.00067178,-0.069962,-0.021474,-0.13926,-0.060902,-0.1352,-0.10078
6.657e+05,0.00067178,-0.070098,-0.028276,-0.13945,-0.063835,-0.13454,-0.10078
6.658e+05,0.00067178,-0.070231,-0.02859,-0.13947,-0.064706,-0.13405,-0.10078
6.659e+05,0.00067178,-0.07013,-0.021549,-0.14078,-0.065914,-0.13604,-0.10078
6.66e+05,0.00067178,-0.069635,-0.016407,-0.14266,-0.06864,-0.13909,-0.10078
6.661e+05,0.00067178,-0.069775,-0.022013,-0.14353,-0.069919,-0.13908,-0.10078
6.662e+05,0.00067178,-0.06999,-0.03022,-0.14367,-0.068468,-0.13833,-0.10078
6.663e+05,0.00067178,-0.070635,-0.028115,-0.14397,-0.068221,-0.1393,-0.10078
6.664e+05,0.00067178,-0.070886,-0.022173,-0.14419,-0.068038,-0.14013,-0.10078
6.665e+05,0.00067178,-0.070771,-0.01853,-0.14407,-0.066426,-0.13903,-0.10078
6.666e+05,0.00067178,-0.070396,-0.012563,-0.14403,-0.066789,-0.13904,-0.10078
6.667e+05,0.00067178,-0.070413,-0.0067179,-0.14408,-0.066838,-0.13912,-0.10078
6.668e+05,0.00067178,-0.070714,-0.0026807,-0.14421,-0.065743,-0.13897,-0.10078
6.669e+05,0.00067178,-0.070596,-0.0045481,-0.14505,-0.063154,-0.13917,-0.10078
6.67e+05,0.00067178,-0.070604,-0.0056987,-0.14709,-0.061871,-0.1423,-0.10078
6.671e+05,0.00067178,-0.070413,-0.0043065,-0.14993,-0.056136,-0.14506,-0.10078
6.672e+05,0.00067178,-0.069996,-0.0030444,-0.15308,-0.055794,-0.14731,-0.10078
6.673e+05,0.00067178,-0.069183,-0.005676,-0.15581,-0.059673,-0.15107,-0.10078
6.674e+05,0.00067178,-0.068721,-0.00059995,-0.15709,-0.061628,-0.15261,-0.10078
6.675e+05,0.0080936,-0.068618,0.0066416,-0.15721,-0.06113,-0.15138,-0.10078
6.676e+05,0.01175,-0.068024,0.0092976,-0.15821,-0.063328,-0.15184,-0.10078
6.677e+05,0.0080936,-0.067623,0.0040714,-0.16118,-0.063889,-0.1559,-0.10078
6.678e+05,0.00067178,-0.067323,0.0019785,-0.16484,-0.058554,-0.15991,-0.10078
6.679e+05,0.00067178,-0.067918,0.00043769,-0.16755,-0.0541,-0.16299,-0.10078
6.68e+05,0.00067178,-0.067946,-0.00028843,-0.169,-0.055038,-0.16431,-0.10078
6.681e+05,0.00067178,-0.068968,-0.0012009,-0.16967,-0.056463,-0.16432,-0.10078
6.682e+05,0.00067178,-0.069483,-0.0046168,-0.17019,-0.058971,-0.16398,-0.10078
6.683e+05,0.00067178,-0.069239,-0.010526,-0.17136,-0.056308,-0.16513,-0.10078
6.684e+05,0.00067178,-0.067774,-0.013347,-0.17337,-0.05491,-0.16812,-0.10078
6.685e+05,0.00067178,-0.067216,-0.0068329,-0.17492,-0.047827,-0.1703,-0.10078
6.686e+05,0.00067178,-0.067363,-0.0050923,-0.17445,-0.050817,-0.16926,-0.10078
6.687e+05,0.00067178,-0.067803,-0.0049447,-0.17213,-0.060032,-0.16624,-0.10078
6.688e+05,0.00067178,-0.068415,0.00033201,-0.16679,-0.06778,-0.1628,-0.10078
6.689e+05,0.00067178,-0.067159,0.0093665,-0.14459,-0.059129,-0.16431,-0.10078
6.69e+05,-0.014172,-0.031297,0.019146,-0.088553,0.017226,-0.099292,-0.10078
6.691e+05,-0.021486,0.0061199,0.040933,-0.021164,0.20548,0.0055472,-0.10078
6.692e+05,-0.014172,0.0089639,0.053153,0.0067549,0.26397,0.04891,-0.10078
6.693e+05,0.00067178,-0.020815,0.04327,-0.021431,0.18315,-0.0071008,-0.10078
6.694e+05,0.00067178,-0.036348,0.037551,-0.075509,0.08949,-0.085187,-0.10078
6.695e+05,0.00067178,-0.042588,0.061979,-0.12279,0.11087,-0.13122,-0.10078
6.696e+05,0.00067178,-0.042794,0.08312,-0.15051,0.086991,-0.15045,-0.10078
6.697e+05,0.00067178,-0.039623,0.085031,-0.16047,0.072764,-0.15309,-0.10078
6.698e+05,0.00067178,-0.040291,0.079927,-0.16234,0.056757,-0.16124,-0.10078
6.699e+05,0.00067178,-0.049408,0.079114,-0.16233,0.026338,-0.15821,-0.10078
6.7e+05,0.00067178,-0.058401,0.076309,-0.16212,-0.004562,-0.156,-0.10078
6.701e+05,0.00067178,-0.060478,0.076532,-0.16143,0.0007791,-0.15811,-0.10078
6.702e+05,0.00067178,-0.055329,0.079973,-0.1618,0.024305,-0.15477,-0.10078
6.703e+05,0.00067178,-0.056491,0.081236,-0.16916,0.021756,-0.15449,-0.10078
6.704e+05,0.00067178,-0.062231,0.073532,-0.18305,0.1116,-0.17671,-0.10078
6.705e+05,0.00067178,-0.066844,0.061834,-0.19282,0.17438,-0.19036,-0.10078
6.706e+05,0.00067178,-0.064008,0.047812,-0.19494,0.12243,-0.19206,-0.10078
6.707e+05,0.0080936,-0.061925,0.036256,-0.19773,-0.001303,-0.18603,-0.10078
6.708e+05,0.01175,-0.054862,0.030255,-0.21251,-0.027798,-0.19555,-0.10078
6.709e+05,0.0080936,-0.040923,0.023409,-0.24606,0.0052562,-0.21809,-0.10078
6.71e+05,0.00067178,-0.027552,0.019566,-0.28835,0.18381,-0.29516,-0.10078
6.711e+05,0.00067178,-0.033362,0.0002025,-0.30716,0.3744,-0.32795,-0.10078
